event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_russia&sig_potus,29,-0.003676307753290343,-0.0012384859996839026,0.013432637201197646,0.3448275862068966,0.6551724137931034,short,0.6551724137931034,0.01297079101831319
pre_action&has_all_caps,20,0.004823031517241905,0.003929737589356774,0.020185539885457668,0.6,0.4,long,0.6,0.01294155159621222
attack_heavy&volume_spike,90,0.0022312970183543824,0.0021001591514548945,0.01578876229692211,0.6111111111111112,0.3888888888888889,long,0.6111111111111112,0.012935964642961028
attack_heavy&has_uppercase_phrase,138,0.0017811089412411018,0.0032208419692042467,0.015513297116819615,0.6159420289855072,0.38405797101449274,long,0.6159420289855072,0.012887535254906447
has_all_caps&has_uppercase_phrase,132,0.0017564894553915148,0.004193300162255165,0.02098669714761221,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.012842153818429116
deal_heavy&attack_heavy,80,0.0022797429605764504,0.002613957725134508,0.011725140239306889,0.625,0.375,long,0.625,0.012744150577688915
has_tariff&deal_heavy,86,0.0021392723594540644,0.003560852632343736,0.013130715921903178,0.6395348837209303,0.36046511627906974,long,0.6395348837209303,0.012687601913656709
has_tariff&uppercase_phrase_heavy,29,0.003226579205682708,0.006086112458278947,0.0212464736548977,0.7241379310344828,0.27586206896551724,long,0.7241379310344828,0.012582375051840169
posts_very_high&has_deal,138,0.0018233525921973479,0.0022066533383447995,0.01749875262399019,0.5869565217391305,0.41304347826086957,long,0.5869565217391305,0.012572340496069473
lots_of_excl&volume_drop,65,0.0026615938543445633,0.0019483566040983114,0.016844543018446057,0.5846153846153846,0.4153846153846154,long,0.5846153846153846,0.012544943317700057
attack_heavy&pre_deal,76,0.0023213316175585727,0.002724315850369141,0.012339542522136747,0.618421052631579,0.3815789473684211,long,0.618421052631579,0.012514924920079749
has_deal&positive_heavy,275,0.0012709598020261255,0.0020187303064080897,0.014733824549988244,0.5927272727272728,0.4072727272727273,long,0.5927272727272728,0.012492606841309845
has_china&has_all_caps,86,0.0020305189751676747,0.004227978845694813,0.02108207607851977,0.6627906976744186,0.3372093023255814,long,0.6627906976744186,0.01248052005166844
has_attack&has_uppercase_phrase,225,0.00133496584893716,0.0028375265183597786,0.01785181580037737,0.6222222222222222,0.37777777777777777,long,0.6222222222222222,0.012459681256746825
attack_heavy&has_night_post,202,0.0013371749531886621,0.003115262778611849,0.01444434255349561,0.6534653465346535,0.3465346534653465,long,0.6534653465346535,0.012418995783986692
has_relief&pre_deal,25,0.003876443192707373,0.0006463007022343703,0.021729760459352588,0.64,0.36,long,0.64,0.012404618216663593
has_russia&exclamation_heavy,294,0.001280995750102159,0.0016354168276323522,0.013933109988756767,0.564625850340136,0.43537414965986393,long,0.564625850340136,0.012401725423104705
has_russia&has_exclamation,301,0.0012792942263824113,0.0015586443458273092,0.014097445667719451,0.5581395348837209,0.4418604651162791,long,0.5581395348837209,0.012387865282987727
has_russia,301,0.0012792942263824113,0.0015586443458273092,0.014097445667719451,0.5581395348837209,0.4418604651162791,long,0.5581395348837209,0.012387865282987727
has_deal&has_china,156,0.001584012568121631,0.002778834648030859,0.01605657250568726,0.6217948717948718,0.3782051282051282,long,0.6217948717948718,0.012301782894662524
has_market_brag&pre_deal,44,0.0027151176149572435,0.0022504829545331173,0.00787989859390673,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.012279581441587936
posts_low&high_emotion,58,0.002218637711424364,0.003750280023816832,0.013218173983993024,0.7241379310344828,0.27586206896551724,long,0.7241379310344828,0.012235498955198055
posts_high&has_deal,223,0.001371118738471513,0.002272422401336849,0.015427454398545202,0.5964125560538116,0.40358744394618834,long,0.5964125560538116,0.012211647953255514
has_russia&uppercase_phrase_heavy,29,0.003459706999343071,0.005545201729735938,0.014767829263700042,0.6551724137931034,0.3448275862068966,long,0.6551724137931034,0.012206577763493971
volume_drop,326,0.0011642525722062006,0.0013957739966455884,0.015179510355054228,0.5797546012269938,0.42024539877300615,long,0.5797546012269938,0.012187095384822728
posts_high&has_action,138,0.0017020109968323865,0.002932067547924855,0.021655548330214366,0.6086956521739131,0.391304347826087,long,0.6086956521739131,0.012170323002404925
pre_tariff,171,0.0014969479212640906,0.002272422401336849,0.016431249313155812,0.6198830409356725,0.38011695906432746,long,0.6198830409356725,0.0121342936759394
has_tariff&pre_tariff,171,0.0014969479212640906,0.002272422401336849,0.016431249313155812,0.6198830409356725,0.38011695906432746,long,0.6198830409356725,0.0121342936759394
pre_tariff&has_exclamation,171,0.0014969479212640906,0.002272422401336849,0.016431249313155812,0.6198830409356725,0.38011695906432746,long,0.6198830409356725,0.0121342936759394
has_market_brag&has_china,70,-0.0031694290832280877,0.0009004320392443921,0.02025224014641846,0.5428571428571428,0.45714285714285713,short,0.45714285714285713,0.012122215409698206
posts_very_high&has_china,130,0.0018139218765001908,0.0025172263650568016,0.02174860593829765,0.5846153846153846,0.4153846153846154,long,0.5846153846153846,0.012090951934175198
has_night_post&tariff_only,89,0.002033780604841267,0.002982237835898127,0.014515708682451708,0.6292134831460674,0.3707865168539326,long,0.6292134831460674,0.012072497525366856
attack_heavy&uppercase_phrase_heavy,44,0.0026657015387792082,0.00498219853610582,0.01417232545230452,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.012056088828004987
tariff_heavy&tariff_only,24,-0.0048836060323168935,-7.48761743868398e-06,0.022522118694401374,0.5,0.5,short,0.5,0.011962342883954284
short_posts&deal_only,99,0.0019702231220933347,0.001912891724623389,0.014868286629734082,0.6060606060606061,0.3939393939393939,long,0.6060606060606061,0.011880892453211214
has_relief&has_russia,33,0.003392869442790966,0.0034976149338812323,0.016248142949171183,0.6060606060606061,0.3939393939393939,long,0.6060606060606061,0.011812455191295321
has_tariff&has_market_brag,76,0.002094616820393941,0.0016301279488771803,0.010285522714329164,0.6447368421052632,0.35526315789473684,long,0.6447368421052632,0.011773182348193316
deal_over_tariff&volume_spike,50,0.002861570116192209,0.0025326435669538183,0.016096089306560254,0.58,0.42,long,0.58,0.011735926677201669
pre_deal&tariff_rising,31,0.0028389814077153385,0.0029318544786711698,0.009278159595042482,0.7419354838709677,0.25806451612903225,long,0.7419354838709677,0.011727610603165574
has_deal&attack_heavy,151,0.0015625335686212595,0.002679743516029731,0.014397729794603676,0.609271523178808,0.39072847682119205,long,0.609271523178808,0.01169846041819575
